fileId, isEating, maxMin, dwt, slope, fourier, median
1503698678322,0,0.105,-34.0295138446,-0.01814369248313,5790,-1.656
1503698678322,1,0.089,-4.728423045794,0.1616135398032,348,3.625
1503698678322,0,0.198,-46.93421260126,-0.009776530121541,5977,-1.3435
1503698678322,1,0.032,-10.65044233823,0.3425945443869,1919,0.625
1503698678322,0,0.087,-28.59327691084,-0.005010505387185,13161,-0.875
1503698678322,1,0.066,-31.2894750675,0.1796250835921,3175,-3.5935
1503698678322,0,0.095,-38.97926131291,-0.003480136397415,9360,0.219
1503698678322,1,0.065,-12.19759197547,0.08360832223918,710,1.656
1503698678322,0,0.136,-51.97234841721,-0.01648583710507,6050,-0.625
1503699291032,1,0.128,-12.24213970268,0.2431428597906,1205,11.562
1503699291032,1,0.042,-17.19188717099,0.2833311069882,2237,-7.625
1503699291032,0,0.118,-42.29347079633,-0.01736591516568,2579,2.188
1503699291032,1,0.07,-33.1010826409,0.5426744144225,3086,-5.094
1503699291032,0,0.079,-25.05774300491,-0.0009878996362357,4587,-0.75
1503699291032,1,0.042,-11.13693180369,0.3931636091725,1337,-0.062
1503699291032,0,0.215,-20.63903272927,-0.01947137847534,3608,1
1503699291032,1,0.064,-21.74353352149,0.09078205469426,3038,-5.25
1503699291032,0,0.13,-31.99658184869,-0.008157951415528,7853,-0.9065
1503699291032,1,0.041,-14.09758789652,0.149658510933,1662,-1.625
1503699291032,0,0.149,-20.99187901309,-0.004726022946374,4397,0.688
1503699291032,1,0.076,-18.03122292026,0.07152690089047,2432,-4.4375
1503699291032,0,0.06,-22.31770422781,-0.004593153911664,12188,0.5
1503699291032,1,0.063,-22.53832154354,0.4018792909793,1609,-7.562
1503699291032,0,0.078,-30.40559159102,-0.01173459902513,7018,-0.0935
1503699291032,1,0.067,-9.811106588963,0.2114558988182,1007,-1.844
1503699291032,0,0.245,-32.5714596618,-0.02871436399876,2531,0.688
1503699291032,1,0.078,-14.18597624416,0.1610147628332,1542,-2.062
1503699291032,0,0.092,-20.59448500206,-0.006007857214211,7576,-0.125
1503699291032,1,0.037,-15.51250856567,0.5139192621989,1378,-5.063
1503699291032,0,0.104,-17.94283457261,-0.008122152162671,4580,0.688
1503699291032,1,0.116,-11.26986787855,0.3007471017115,1291,0.2815
1503699291032,0,0.194,-39.55413912601,-0.01221911711003,6509,-1.4065
1503699291032,1,0.034,-10.34214378163,0.2071732271856,689,3.469
1503699291032,0,0.231,-42.11669410103,-0.001714713711724,6266,0.562
1503699291032,1,0.063,-15.82151422905,0.1630256393538,2461,-1.375
1503699291032,0,0.137,-29.30038369203,-0.005463771318072,8940,-0.438
1503699291032,1,0.063,-17.58928118202,0.1830923204542,1254,-4.688
1503699291032,0,0.126,-23.15774708386,-0.009769505721857,7974,0.688
1503699291032,1,0.141,-44.06194485608,0.4264769509982,1758,2.062
1503699291032,0,0.251,-33.41079541106,-0.004690553110722,7875,1.5
1503699291032,1,0.087,-14.27507169859,-0.03601139838755,1043,9.5
1503699291032,0,0.224,-33.80818942209,-0.002915336162898,9231,-0.188
1503699291032,1,0.037,-20.46225603398,0.5008659245516,1250,-2.438
1503699291032,0,0.111,-31.2894750675,-0.004113583146971,4961,-0.438
1503699291032,1,0.072,-18.42932403806,0.1964694837758,2730,-2.562
1503699291032,0,0.084,-19.31250040777,-0.01251121717273,3757,1.062
1503699291032,1,0.025,-19.00278763761,0.2552212672823,2347,-3
1503699291032,0,0.162,-31.99658184869,-0.01036534553235,8730,0.625
1503699291032,1,0.062,-19.70989441879,0.2384227599283,2046,-0.375
1503699291032,0,0.222,-27.09067500082,0.0009245455679199,8716,-1
1503699291032,1,0.055,-22.09708691208,0.4382874462378,2370,-2.219
1503699291032,0,0.146,-27.97526558408,-0.003209684383453,9364,-0.719
1503699291032,1,0.064,-23.42361923359,0.2617742185401,3231,-4.625
1503699291032,0,0.102,-26.11911028347,-0.005656804743337,8181,0.188
1503699291032,1,0.12,-26.56105202171,0.2500517193179,3066,-6.25
1503699291032,0,0.176,-22.84874142048,-0.004279397182264,12029,0.3435
1503699291032,1,0.082,-9.413005471155,0.1878747900833,673,-1.25
1503699291032,0,0.222,-32.79278408431,-0.0003007350756392,9633,0.188
1503699291032,1,0.038,-19.1795643329,0.1433740023545,1144,-1.969
1503699291032,0,0.124,-32.26174689164,-0.006183518048414,7447,-0.688
1503699291032,1,0.072,-22.76035307283,0.5944394381756,2971,-0.75
1503699291032,0,0.152,-22.80419369327,-0.001393208541063,21198,0.75
1503699291032,1,0.213,-14.53952963476,0.4733656957052,940,-1.0935
1503699291032,0,0.219,-19.62221317793,-0.01079577508688,8097,-0.438
1503699291032,1,0.201,-2.784586504313,0.2487062100529,513,7.75
1503699291032,0,0.154,-36.15083418816,0.001031443892848,2963,-1.438
1503699291032,1,0.18,-13.96535892843,0.2486691366133,1135,5.4065
1503699291032,0,0.049,-25.19138618655,0.00428352408616,7468,-1.562
1503699291032,1,0.168,-21.08097446751,0.3178332312848,877,-6.375
1503699291032,0,0.169,-33.2778593362,-0.006183473203909,6453,0.8435
1503699291032,1,0.229,-6.806609875702,0.2739587876697,553,5.375
1503699291032,0,0.271,-22.71580534562,-0.01505477675972,2351,-0.812
1503699291032,1,0.174,-15.02601910021,0.2906153135326,376,-0.812
1503699291032,0,0.241,-40.2612459072,-0.008413997450251,2800,-0.812
1503699291032,1,0.18,-10.96015510839,0.04698523329895,1993,0.25
1503699291032,0,0.17,-30.40559159102,-0.003701472727087,5552,-2.75
1503699291032,1,0.062,-17.14733944377,0.3371125447323,2356,-2.9065
1503699291032,0,0.13,-29.7861660507,-0.005959861981613,16741,0
1503699291032,1,0.242,-11.00470283561,0.1642250930008,2015,-1.5
1503699291032,0,0.258,-40.65863991823,-0.007148782449051,4196,-0.9685
1503699291032,1,0.118,-13.78858223314,0.6169245283019,2467,-3.594
1503699291032,0,0.126,-29.07905926952,-0.009304396820316,11341,-0.5935
1503699291032,1,0.167,-19.48927710306,0.1047992892931,2064,4.406
1503699291032,0,0.174,-36.10628646095,-0.007434587956072,12452,0.25
1503699291032,1,0.075,-15.82222133583,0.2955585266458,2163,-3.438
1503699291032,0,0.121,-35.31079133211,-0.006712812389472,12773,0.688
1503699291032,1,0.173,0.3973940110268,0.4112069873523,508,9.094
1503699291032,0,0.207,-53.96073268591,-0.002544640412382,10022,0.25
1503701139779,1,0.01,-13.921518308,0.01135827653359,9619,-2.1875
1503701139779,1,0.034,-11.62342126914,-0.0633251882019,3608,-4.625
1503701139779,0,0.103,-59.75052301026,-0.1622492806163,9873,-4.8125
1503701139779,1,0.045,-25.5880730908,0.07658686301669,4091,-7.031
1503701139779,0,0.064,-47.06644156934,-0.08634515993121,11244,-0.312
1503701139779,1,0.124,-57.27564927611,0.04905966386555,7537,-5.9065
1503701139779,0,0.085,-83.48314790723,0.01354328358209,7991,3.7185
1503701139779,1,0.068,-21.2132034356,-0.7519262849326,17676,-5.6875
1503701139779,0,0.066,-39.99608086425,0.04003281205657,25003,-0.75
1503701139779,1,0.059,-23.90869448548,-0.3291827718129,5752,-7.75
1503701139779,0,0.074,-32.30629461885,-0.1936899717101,10000,0.438
1503701139779,1,0.083,-29.16815472395,0.09599653714369,10378,-10.5
1503701139779,0,0.097,-26.87005768509,0.006111302554805,18159,-0.125
1503701139779,1,0.015,-5.391689206547,0.080911634757,10200,-1.625
1503701139779,0,0.126,-87.32768747654,-0.07855211077725,17050,0.375
1503701139779,1,0.037,-16.39568493537,0.3145219484404,9497,-4.25
1503701139779,0,0.084,-63.15382794811,-0.1147119998578,4526,1.062
1503701139779,1,0.022,-12.99379421108,0.526859179604,4888,-3.75
1503701139779,0,0.071,-31.33402279472,-0.2433846402466,2753,-1.094
1503701139779,1,0.022,-19.40088875542,0.1392676796887,4642,-3
1503701139779,0,0.071,-39.55413912601,-0.1167530290191,5535,-2.5
1503701139779,1,0.061,-31.02501713134,0.08344748082107,4726,-3.312
1503701139779,0,0.088,-73.62749359105,-0.003898640237224,6776,1.75
1503701139779,1,0.056,-26.78096223066,-0.8947926573427,12951,-4.4375
1503701139779,0,0.109,-47.46383558037,-0.01359781028824,16542,-0.219
1503701139779,1,0.011,-17.85444622496,-0.1382607918397,3425,-2.0625
1503701139779,0,0.109,-44.85673287813,-0.05261525737158,14041,0.1875
1503701139779,1,0.013,-21.56675682619,0.1256521373363,7426,-1.875
1503701139779,0,0.07,-47.59747876201,-0.01561524697259,21327,-0.1875
1503701139779,1,0.062,-29.43261266011,0.3273532034004,6277,-5.469
1503701139779,0,0.091,-73.89265863399,-0.0154968885098,7830,-0.375
1503701139779,1,0.062,-22.00799145765,-0.1954210000526,6966,-6.688
1503701139779,0,0.08,-47.46454268715,-0.09153643331875,5629,-1.75
1503701139779,1,0.04,-16.48407328302,0.2305581865308,3016,-4.688
1503701139779,0,0.047,-38.62570792232,-0.2109464423274,2147,1.25
1503701139779,1,0.038,-13.70019388549,0.4544120285423,4369,-5.625
1503701139779,0,0.065,-48.03942050025,-0.09851894998672,3142,-1.188
1503701139779,1,0.026,-17.89828684539,-0.08579982930299,2437,-1.688
1503701139779,0,0.105,-78.93079444995,-0.1090842247463,3517,-0.688
1503701139779,1,0.058,-17.85444622496,-0.1907157614782,6660,-3.938
1503701139779,0,0.088,-62.53440240779,-0.0610521473554,7466,-0.688
1503701139779,1,0.064,-24.04163056034,-0.02816893374881,2982,-4.5
1503701139779,0,0.095,-47.15553702377,-0.08550385321593,6091,1.1565
1503701139779,1,0.08,-38.67025564953,-0.09183554661301,9320,-9.5625
1503701139779,0,0.077,-37.38756394846,-0.009633761283272,12364,0.5
1503701139779,1,0.067,-21.43382075133,0.003963782810192,5766,-1.688
1503701139779,0,0.088,-83.83670129782,-0.0371897817115,9277,2.938
1503701139779,1,0.064,-30.84753332926,0.225491115673,10450,-3.0935
1503701139779,0,0.096,-49.54202241027,-0.0002629926818598,8514,1.125
1503701139779,1,0.063,-29.12431410351,-0.04784640864194,3856,-6.312
1503701139779,0,0.059,-49.18846901968,-0.01031915613241,5614,1.312
1503701139779,1,0.049,-22.00869856443,0.5286151503196,5194,-7.125
1503701139779,0,0.085,-39.59797974645,-0.02217108038865,4339,0.531
1503701139779,1,0.025,-15.9099025767,0.06756645686783,6793,-3.938
1503701139779,0,0.089,-84.23409530885,-0.02547327570803,9434,0.4065
1503701139779,1,0,0,0,0,0
1503701139779,0,0.056,-37.21149435994,-0.03488439840637,8209,-0.4065
1503701139779,1,0.036,-23.86485386505,0.1079096736369,2294,-3.7815
1503701139779,0,0.076,-57.23180865568,-0.03299111351725,15152,-1.1565
1503701139779,1,0.052,-30.22881489572,0.03143505244755,2331,-7.375
1503701139779,0,0.059,-31.24563444707,-0.006932341901243,9280,-0.5935
1503701139779,1,0.092,-56.8775481583,-0.1751255932473,5520,-3.25
1503701139779,0,0.07,-49.80718745322,-0.0152642401376,3704,-0.125
1503701139779,1,0.068,-28.7262129857,-0.1108747044581,4027,-2.1565
1503701139779,0,0.214,-108.7615082279,-0.04994012997916,6173,-1.938
1503701139779,1,0.032,-17.3679567595,0.470697016497,2443,-4.781
1503701139779,0,0.081,-53.51949805445,-0.3024238479509,1028,3
1503701139779,1,0.058,-36.50438757876,-0.06125429302156,2919,-5.344
1503701139779,0,0.073,-54.18135000164,-0.05940209901386,2913,1
1503701139779,1,0.06,-27.00299375995,-0.19079733514,9065,-2.062
1503701139779,0,0.103,-43.84062043357,-0.01759601535319,11426,-1.25
1503701139779,1,0.022,-9.722718241315,0.425036857879,2712,-1.969
1503701139779,0,0.145,-53.4311097068,-0.05435947492484,8272,-2.062
1503701139779,1,0.018,-18.64923424701,0.1440580160363,3587,-0.187
1503701139779,0,0.08,-54.93371161682,-0.05740707892991,7014,-2.8125
1503701139779,1,0.044,-9.192388155425,-0.02637195121951,6544,-6.812
1503701139779,0,0.083,-35.841121418,-0.003853993708868,22622,0.75
1503701139779,1,0.019,-10.78337841309,0.1148873340143,3887,-1.25
1503701139779,0,0.181,-75.17464322829,-0.07592918171345,9741,-1.094
1503701484723,1,0.033,-10.87247386752,0.01878918523931,2911,-12.438
1503701484723,1,0.03,-6.496189998761,0.1383399715505,2665,-6.938
1503701484723,0,0.041,-39.73091582131,-0.06641601823957,6183,1.813
1503701484723,1,0.058,-18.87126577631,0.2529321239047,1873,-13.125
1503701484723,0,0.088,-47.28776599185,-0.08580455420868,5446,-1.438
1503701484723,1,0.034,-14.89308302535,-0.08652648601399,8913,-5.75
1503701484723,0,0.11,-94.92908537429,-0.07692436438415,9372,-0.906
1503701484723,1,0.029,-15.24734352273,-0.1223562877946,4765,-6.719
1503701484723,0,0.145,-64.39055770841,-0.04903428501108,7961,-2.312
1503701484723,1,0.017,-7.778174593052,0.186027761712,5677,-6.5315
1503701484723,0,0.043,-25.63262081801,-0.0328349325748,4487,-1.625
1503701484723,1,0.064,-26.25133925155,0.2213827166504,6297,-10.125
1503701484723,0,0.042,-52.06073676486,-0.03981498468466,6482,-0.125
1503701484723,1,0.032,-19.75444214601,0.2528663118852,3790,-5.125
1503701484723,0,0.108,-37.38827105524,-0.02635528771881,21029,-0.812
1503701484723,1,0.016,-9.590489273233,0.2039340985442,3406,-4.125
1503701484723,0,0.078,-49.14392129247,-0.01656309418275,13584,-1.125
1503701484723,1,0.046,-21.08026736073,0.1410760986696,8024,-5.75
1503701484723,0,0.017,-23.5996888221,-0.01655413845941,5314,-0.9065
1503701484723,1,0.028,-9.634329893667,0.04423910533911,3289,-7.375
1503701484723,0,0.086,-44.06194485608,-0.03090844963328,15513,-1.938
1503701484723,1,0.049,-32.35013523928,0.02275355395778,7705,-3.875
1503701484723,0,0.067,-57.18726092846,-0.03385590933457,9133,-1.813
1503701484723,1,0.062,-21.47766137176,-0.270682083739,4550,-7.562
1503701484723,0,0.12,-74.55592479475,-0.004581068357291,16206,-1.312
1503701484723,1,0.042,-19.75444214601,0.3462416180031,4130,-5.062
1503701484723,0,0.052,-62.18155612398,-0.05692723388212,9411,-1.062
1503701484723,1,0.062,-28.06294682495,0.3631951746267,2906,-12.25
1503701484723,0,0.111,-43.44322642254,-0.004799299672181,15437,-1.062
1503701484723,1,0.061,-6.540737725976,0.2111056614509,4019,-4.063
1503701484723,0,0.14,-38.4043834998,-0.0520077705478,13931,-1.25
1503701484723,1,0.042,-13.83312996035,0.0469476744186,6069,-4.281
1503701484723,0,0.158,-66.99836751743,-0.01443886679041,16745,-2.75
1503701484723,1,0.054,-12.9930871043,0.01123029998477,7230,-5.1875
1503701484723,0,0.044,-62.44601406015,-0.2180624270047,1736,5.1565
1503701484723,1,0.174,-75.96943125034,-0.0002327463724195,21165,-2.438
1503701484723,0,0.136,-50.95552886586,-0.01267063166704,10140,-2.0625
1503701484723,1,0.08,-17.76535077053,0.09075475923852,3381,-9
1503701484723,0,0,0,0,0,0
1503701484723,1,0.088,-39.99537375747,-0.01871974970851,8425,-6.812
1503701484723,0,0.086,-78.35662374362,-0.0006779701838895,4389,2.156
1503701484723,1,0.056,-27.40038777098,0.1549649625737,12528,-14.875
1503701484723,0,0.09,-57.01048423317,-0.05539655919125,8370,1.75
1503701484723,1,0.066,-24.04163056034,0.3098029962547,4107,-9.812
1503701484723,0,0.094,-45.12260502786,-0.002672101641596,11016,-1.062
1503701484723,1,0.127,-63.77254638165,-0.2071692800522,3907,-9.625
1503701484723,0,0.102,-64.744111099,-0.03902844367678,5391,-1.875
1503701484723,1,0.074,-20.59448500206,-0.006671967529443,6768,-8
1503701484723,0,0.111,-60.05952867364,-0.01811563750194,13245,-2.344
1503701484723,1,0.078,-25.94162648139,0.1639085386338,3662,-10.6565
1503701484723,0,0.12,-33.67525334723,-0.007870235635614,8818,-2.562
1503701484723,1,0.062,-25.67646143845,0.02100077896787,3408,-11.062
1503701484723,0,0.128,-31.6430284581,-0.0005441283906679,14986,-3.812
1503701484723,1,0.075,-37.78637217305,0.01629264637564,10524,-9.5935
1503701484723,0,0.099,-99.21627378863,-0.03825560008045,8476,1.9685
1503701484723,1,0.018,-19.04733536482,-0.0006496488597806,6684,-4.594
1503701484723,0,0.095,-55.55172294358,-0.0142676607148,14964,-2.125
1503701484723,1,0.072,-23.15774708386,0.09623558746942,4942,-6.6875
1503701484723,0,0.152,-53.65243412931,0.00572079568229,13043,-3.625
1503701484723,1,0.032,-15.06985972065,0.5282048689139,2495,-8.219
1503701484723,0,0.094,-32.26174689164,-0.002591113161544,16451,0.125
1503701484723,1,0.042,-18.6499413538,-0.1339901271134,3972,-7.531
1503701484723,0,0.097,-81.97983889042,-0.02693300428923,9392,-1.1565
1503701484723,1,0.044,-28.59327691084,-0.07053635837846,3984,-8.75
1503701484723,0,0.097,-62.71117910309,-0.01293730193703,8270,-3.062
1503701484723,1,0.077,-26.56034491493,0.2034064531159,6115,-14.906
1503701484723,0,0.122,-44.14962609694,-0.2681289174855,4433,9.688
1503701484723,1,0.048,-12.06536300739,0.2191953494125,7146,-9.5
1503701484723,0,0.018,-32.08497019634,-0.07693305030135,4902,4.688
1503701484723,1,0.065,-27.57716446628,0.01181121965444,4740,-6.75
1503701484723,0,0.035,-45.47615841845,-6.962988585265e-05,5260,-0.6565
1503702387838,1,0.085,-41.49797566749,0.1327744296244,62551,-10.125
1503702387838,1,0.031,-6.629833180405,0.3203834126844,42861,1.25
1503702387838,0,0.039,-51.35362998367,-0.1229422175372,31380,1.094
1503702387838,1,0.078,-11.79949085766,0.2049567980407,7865,-3.5625
1503702387838,0,0.087,-59.39696961967,-0.07138810877787,9268,6.156
1503702387838,1,0.04,-20.99187901309,0.1514680282968,17771,-2.688
1503702387838,0,0.083,-104.695644236,-0.09425123859583,7919,5.4685
1503702387838,1,0.055,-12.72792206136,0.1415287548827,17035,0.6565
1503702387838,0,0.061,-74.59976541518,-0.05278971066867,17723,1.812
1503702387838,1,0.049,-15.68857815419,0.1618770883429,16689,-2.438
1503702387838,0,0.061,-61.91639108104,-0.1081449394802,9616,1.25
1503702387838,1,0.095,-14.49568901432,0.1665090158972,18802,-4.875
1503702387838,0,0.121,-42.42640687119,-0.04313290965558,8747,5
1503702387838,1,0.047,-14.45184839389,0.2377438449064,14910,-4.375
1503702387838,0,0.098,-52.59177395753,-0.01603118298412,13110,4.313
1503702387838,1,0.024,-9.589782166452,0.1495377275703,20508,-0.9685
1503702387838,0,0.085,-55.33110562785,-0.03091305713287,8224,0.25
1503702387838,1,0.032,-11.71110251001,0.193083286991,37490,1.719
1503702387838,0,0.044,-39.06764966056,-0.04033770858329,32110,1.438
1503702387838,1,0.077,-27.04683438039,0.1930306753629,19959,-3.656
1503702387838,0,0.128,-64.39126481519,-0.0591970373166,13137,8.375
1503702387838,1,0.032,-36.01860522008,0.06382211215693,17474,-3
1503702387838,0,0.074,-95.94590492564,-0.02579233267434,9084,5.312
1503702387838,1,0.053,-10.29759605442,0.08578303453449,50892,-0.688
1503702387838,0,0.11,-59.61829404218,-0.004829876578874,47860,2.312
1503702387838,1,0.049,-9.76726596853,0.06241001354639,19293,-0.875
1503702387838,0,0.082,-78.62178878657,-0.05781941344063,26073,-0.875
1503702387838,1,0.046,-12.99237999752,0.05990088160566,19111,0.062
1503702387838,0,0.12,-41.14512938368,-0.03143597201289,14478,3.594
1503702387838,1,0.083,-23.95324221269,0.1372387449654,6642,-5.9375
1503702387838,0,0.052,-80.38884863276,-0.02328006674956,7613,2.9065
1503702387838,1,0.059,-8.39689302659,0.2011758686628,16720,-4.281
1503702387838,0,0.045,-74.51208417431,-0.01973133224701,9097,1.5935
1503702387838,1,0.083,-19.0480424716,0.1503482200795,16244,2.812
1503702387838,0,0.079,-41.76314071044,-0.001995110907684,29206,-0.625
1503702387838,1,0.045,-22.98097038856,0.1312093031404,26533,-0.219
1503702387838,0,0.073,-51.53040667897,-0.03903393581365,10135,1.188
1503702387838,1,0.081,-25.98617420861,0.1642486143914,49840,-6.094
1503702387838,0,0.053,-65.14221221681,-0.02467075067309,17027,3.188
1503702387838,1,0.07,-20.859650045,0.1126919871182,16480,-0.625
1503702387838,0,0.068,-64.0377114246,-0.04027937511185,23770,-0.25
1503702387838,1,0.058,-8.882675385265,0.1064019744359,8937,0.375
1503702387838,0,0.101,-91.96772217468,-0.04069276091151,11105,-2.5
1503702387838,1,0.046,-47.86193669817,0.2308988810747,51327,-2.3125
1503702387838,0,0.092,-52.59106685075,-0.01067523006111,24828,0.312
1503702387838,1,0.119,-15.82222133583,0.04066647355818,12850,-4.188
1503702387838,0,0.16,-73.23009958002,-0.01042813336201,14491,3.9375
1503702387838,1,0.118,-27.44493549819,0.02512556301282,6260,-5.438
1503702387838,0,0.092,-110.0880405494,-0.01735499662779,11621,5
1503702387838,1,0.056,-12.46275701841,0.1626078668824,6750,2.3435
1503702387838,0,0.091,-52.14912511251,-0.004427660834217,12677,0.6875
