1.5035e+12,1,3.498e+05,-48.653,-1.697,0.094688,0.22901,33
1.5035e+12,0,0,0,0,0,0,33
1.5035e+12,1,3.7623e+05,-49.9,-1.7517,0.098014,0.23669,33
1.5035e+12,0,0,0,0,0,0,33
1.5035e+12,1,3.9609e+05,-51.584,-2.051,0.099044,0.23467,33
1.5035e+12,0,0,0,0,0,0,33
1.5035e+12,1,4.1628e+05,-51.322,-2.0167,0.10005,0.22751,33
1.5035e+12,0,0,0,0,0,0,33
1.5035e+12,1,4.3339e+05,-51.413,-1.7325,0.1044,0.22269,33
1.5035e+12,0,0,0,0,0,0,33
1.5035e+12,1,4.5069e+05,-50.612,-1.8759,0.10217,0.22573,33
1.5035e+12,0,0,0,0,0,0,33
1.5035e+12,1,4.7529e+05,-50.292,-1.9739,0.10189,0.22005,33
1.5035e+12,0,0,0,0,0,0,33
1.5035e+12,1,4.9894e+05,-50.248,-2.0724,0.10207,0.21304,33
1.5035e+12,0,0,0,0,0,0,33
1.5035e+12,1,5.2326e+05,-49.668,-2.0422,0.10263,0.21159,33
1.5035e+12,0,0,0,0,0,0,33
1.5035e+12,1,5.4815e+05,-47.665,-2.0594,0.10002,0.21595,33
1.5035e+12,0,0,0,0,0,0,33
1.5035e+12,1,5.7971e+05,-49.108,-2.3114,0.10184,0.20662,33
1.5035e+12,0,0,0,0,0,0,33
1.5035e+12,1,6.0149e+05,-47.411,-2.3271,0.099606,0.20807,33
1.5035e+12,0,0,0,0,0,0,33
1.5035e+12,1,6.2606e+05,-46.651,-2.2323,0.10062,0.19775,33
1.5035e+12,0,0,0,0,0,0,33
1.5035e+12,1,6.456e+05,-46.84,-2.1399,0.1031,0.19269,33
1.5035e+12,0,0,0,0,0,0,33
1.5035e+12,1,6.6734e+05,-46.558,-2.1709,0.10343,0.18841,33
1.5035e+12,0,0,0,0,0,0,33
1.5035e+12,1,6.8406e+05,-46.34,-2.2577,0.10304,0.18528,33
1.5035e+12,0,0,0,0,0,0,33
1.5035e+12,1,7.0343e+05,-45.691,-2.218,0.10335,0.18206,33
1.5035e+12,0,0,0,0,0,0,33
1.5035e+12,1,7.2251e+05,-47.255,-2.2017,0.10766,0.1746,33
1.5035e+12,0,0,0,0,0,0,33
1.5035e+12,1,7.492e+05,-46.996,-2.3037,0.10755,0.16933,33
1.5035e+12,0,0,0,0,0,0,33
1.5035e+12,1,7.6483e+05,-46.794,-2.2629,0.10851,0.17008,33
1.5035e+12,0,0,0,0,0,0,33
1.5035e+12,1,7.9168e+05,-46.446,-2.1772,0.11035,0.16344,33
1.5035e+12,0,0,0,0,0,0,33
1.5035e+12,1,8.2612e+05,-46.748,-2.2963,0.11163,0.15235,33
1.5035e+12,0,0,0,0,0,0,33
1.5035e+12,1,8.5335e+05,-46.66,-2.3379,0.11258,0.14646,33
1.5035e+12,0,0,0,0,0,0,33
1.5035e+12,1,8.761e+05,-46.628,-2.4352,0.1128,0.14463,33
1.5035e+12,0,0,0,0,0,0,33
1.5035e+12,1,9.0559e+05,-45.982,-2.3503,0.11422,0.13699,33
1.5035e+12,0,0,0,0,0,0,33
1.5035e+12,1,930,-46.901,-22.816,-0.479,0.10399,21
1.5035e+12,1,976,-30.239,-10.362,0.15779,0.042869,21
1.5035e+12,0,4493,-42.742,1.6249,0.095205,0.079048,21
1.5035e+12,1,928,-11.233,-2.3115,0.058587,0.0070864,21
1.5035e+12,0,5472,-32.938,-0.55164,0.058069,0.1091,21
1.5035e+12,1,452,-2.8137,-0.81386,0.15795,0.018275,21
1.5035e+12,0,3991,-15.894,-0.80265,0.022995,0.12383,21
1.5035e+12,1,475,-4.1783,-1.358,0.011287,0.03537,21
1.5035e+12,0,6165,-14.327,-0.22601,0.027286,0.16289,21
1.5035e+12,1,2267,-94.997,-24.278,-0.27426,-0.036906,21
1.5035e+12,0,15718,-45.631,0.29476,0.092801,0.1344,21
1.5035e+12,1,910,-11.947,-1.7539,-0.13561,0.02824,21
1.5035e+12,0,3438,-9.7398,1.5777,0.037382,0.13572,21
1.5035e+12,1,1857,-63.382,-13.931,-0.63493,-0.042068,21
1.5035e+12,0,4346,-33.483,-0.55637,0.067733,0.10633,21
1.5035e+12,1,591,-9.4516,0.207,0.19371,-0.01058,21
1.5035e+12,0,9429,-15.957,-0.74899,0.023916,0.065323,21
1.5035e+12,1,263,-16.705,-3.9316,0.046265,-0.014245,21
1.5035e+12,0,15626,-26.923,-1.0654,0.042221,-0.0089181,21
1.5035e+12,1,1678,-23.805,-7.9696,-0.87027,-0.001849,21
1.5035e+12,0,5908,-62.861,0.15544,0.11595,0.10588,21
1.5035e+12,1,400,-5.5353,1.4731,-0.15282,-0.00083998,21
1.5035e+12,0,6150,-22.277,-0.62466,0.036933,0.23924,21
1.5035e+12,1,583,-12.801,-0.79618,0.098999,-0.01192,21
1.5035e+12,0,4191,-21.8,-2.1483,0.0091901,0.060677,21
1.5035e+12,1,640,-2.01,2.6666,-0.070941,0.052216,21
1.5035e+12,0,3971,-21.176,1.1405,0.052995,0.18715,21
1.5035e+12,1,587,-42.705,-10.613,-0.52931,-0.035315,21
1.5035e+12,0,3629,-19.302,-0.83865,0.031642,0.22628,21
1.5035e+12,1,679,-11.391,-0.28137,0.081843,-0.011633,21
1.5035e+12,0,12027,-26.614,-1.3369,0.036107,0.15823,21
1.5035e+12,1,2248,-22.235,-13.249,0.39667,0.12651,21
1.5035e+12,0,7691,-26.757,-1.3944,0.032529,0.062073,21
1.5035e+12,1,3282,-58.165,-20.353,-0.12087,-0.013019,21
1.5035e+12,0,6828,-63.967,1.3608,0.12534,-0.013789,21
1.5035e+12,1,981,-29.12,-11.694,0.15875,0.007749,21
1.5035e+12,0,3711,-40.057,-2.3758,0.032552,0.037246,21
1.5035e+12,1,415,-12.244,-7.5992,-0.29792,0.033048,21
1.5035e+12,0,8417,-37.958,1.2961,0.081835,0.1255,21
1.5035e+12,1,719,-45.078,-19.954,-0.38121,0.050263,21
1.5035e+12,0,2134,-20.304,0.058419,0.042525,0.057216,21
1.5035e+12,1,1991,-13.318,-8.5233,0.058432,0.033749,21
1.5035e+12,0,5726,-30.471,0.44299,0.060616,0.048229,21
1.5035e+12,1,651,-5.1113,-0.64991,0.018178,0.0035651,21
1.5035e+12,0,4183,-45.23,-1.6197,0.066512,0.17495,21
1.5035e+12,1,1153,-16.286,-0.80081,-0.15598,-0.013145,21
1.5035e+12,0,8003,-44.07,-2.1451,0.064721,0.030815,21
1.5035e+12,1,1867,-38.816,-9.0468,-0.068668,0.0049643,21
1.5035e+12,0,3592,-23.588,-0.94859,0.045257,0.00013433,21
1.5035e+12,1,752,-24.483,-11.517,0.020096,0.062883,21
1.5035e+12,0,3126,-29.842,0.48519,0.055318,0.15393,21
1.5035e+12,1,483,-11.154,-1.9972,0.085946,0.01961,21
1.5035e+12,0,1839,-68.365,1.4468,0.11737,0.011335,21
1.5035e+12,1,1826,-42.336,-10.52,-0.19875,0.06942,21
1.5035e+12,0,4607,-72.464,-0.28982,0.12005,0.05134,21
1.5035e+12,1,333,-5.4851,0.84627,0.058392,-0.0050241,21
1.5035e+12,0,4978,-20.57,-0.41793,0.028961,0.013283,21
1.5035e+12,1,1527,-7.7985,-0.34366,0.64678,0.023108,21
1.5035e+12,0,4565,-35.214,0.42447,0.063574,-0.0068677,21
1.5035e+12,1,935,-39.72,-8.274,-0.025126,0.010462,21
1.5035e+12,0,6219,-72.186,0.39849,0.11154,-0.078402,21
1.5035e+12,1,311,-2.1629,0.10035,0.079626,0.012727,21
1.5035e+12,0,3220,-19.225,-0.27461,0.029903,0.035967,21
1.5035e+12,1,2701,-55.53,-3.2867,-0.44532,-0.075988,21
1.5035e+12,0,9775,-35.605,-2.2117,0.049876,0.12335,21
1.5035e+12,1,648,-12.774,-7.3274,-0.0093082,0.051538,21
1.5035e+12,0,8227,-28.509,-2.1957,0.030047,0.076657,21
1.5035e+12,1,1280,-24.343,-7.4232,0.1146,-0.011753,21
1.5035e+12,0,4970,-38.021,-1.0435,0.050472,-0.0055689,21
1.5035e+12,1,959,-20.066,-27.438,-0.13822,0.13957,21
1.5035e+12,0,6331,-59.485,-0.99557,0.090409,0.14254,21
1.5035e+12,1,429,-5.2002,-0.93243,0.051357,0.00036831,21
1.5035e+12,0,2475,-31.124,-0.24625,0.031376,0.038426,21
1.5035e+12,1,495,-20.686,-3.4109,-0.081352,-0.021228,21
1.5035e+12,0,2308,-17.374,-1.0029,-0.0014305,0.061705,21
1.5035e+12,1,682,-20.519,-2.2225,-0.013335,-0.029885,21
1.5035e+12,0,4559,-27.383,-0.39649,0.046431,-0.0081346,21
1.5035e+12,1,1409,-57.608,-12.873,-0.14004,-0.017099,21
1.5035e+12,0,14153,-42.511,0.080585,0.080575,-0.0025191,21
1.5035e+12,1,1545,-19.872,0.16218,-0.3483,-0.0098938,21
1.5035e+12,1,1923,-22.988,-1.2536,0.22552,-0.026621,21
1.5035e+12,0,5728,-49.597,-0.54444,0.069206,0.057979,21
1.5035e+12,1,4240,-22.534,0.46163,0.69642,-0.023763,21
1.5035e+12,0,5169,-34.837,-1.1345,0.066302,0.029036,21
1.5035e+12,1,586,-6.4219,-2.101,-0.081026,0.011497,21
1.5035e+12,0,6681,-57.092,-5.1893,0.045276,-0.017494,21
1.5035e+12,1,610,-16.978,-6.7823,0.36712,0.055447,21
1.5035e+12,0,2909,-43.957,-2.3541,0.035983,0.030636,21
1.5035e+12,1,839,-29.889,-10.139,0.19825,0.030173,21
1.5035e+12,0,16573,-65.639,0.14007,0.12126,0.035009,21
1.5035e+12,1,1023,-18.832,-6.5195,0.19149,0.023132,21
1.5035e+12,0,2420,-66.735,-1.3188,0.11373,0.022012,21
1.5035e+12,1,367,-7.5552,-8.0193,-0.09961,0.038449,21
1.5035e+12,0,7699,-33.741,-1.2514,0.041479,0.037845,21
1.5035e+12,1,344,-5.4,1.13,-0.14392,-0.0025758,21
1.5035e+12,0,2071,-46.286,-0.53472,0.079532,0.02641,21
1.5035e+12,1,1182,-4.3844,2.2901,0.45076,0.00083088,21
1.5035e+12,0,3768,-61.24,-1.1053,0.09373,0.054946,21
1.5035e+12,1,4296,-25.115,-6.0317,0.31045,0.017122,21
1.5035e+12,0,11345,-60.51,1.8285,0.12552,-0.040229,21
1.5035e+12,1,807,-7.3312,4.6649,0.49038,0.02073,21
1.5035e+12,0,5309,-33.071,-0.67755,0.059073,0.033226,21
1.5035e+12,1,1008,-9.6151,-12.858,0.10197,0.084425,21
1.5035e+12,0,7457,-29.505,-0.98645,0.031303,0.12154,21
1.5035e+12,1,1382,-15.397,-4.9229,0.37186,0.0013322,21
1.5035e+12,0,6993,-34.328,-0.94429,0.054887,0.011058,21
1.5035e+12,1,2665,-16.296,-6.1784,-0.20012,4.2e-05,21
1.5035e+12,0,10725,-51.591,1.8643,0.11254,0.13348,21
1.5035e+12,1,445,1.9304,-6.2371,0.60412,0.092657,21
1.5035e+12,0,6777,-29.152,-1.7001,0.0025825,0.037221,21
1.5035e+12,1,851,-31.754,-21.627,-0.055682,0.093805,21
1.5035e+12,0,7708,-67.556,-0.86633,0.1055,0.1699,21
1.5035e+12,1,3030,-18.72,-6.3307,-0.14652,0.02681,21
1.5035e+12,0,9316,-26.21,-0.98551,0.038516,0.081697,21
1.5035e+12,1,2591,-12.192,-9.8214,-0.29166,0.032784,21
1.5035e+12,0,3762,-21.121,-0.10832,0.023071,0.21259,21
1.5035e+12,1,795,-6.8765,-12.954,0.18718,0.10157,21
1.5035e+12,0,4940,-29.211,1.5522,0.050805,0.10482,21
1.5035e+12,1,544,-4.2914,5.1114,-0.11237,0.043804,21
1.5035e+12,0,2636,-29.966,-0.8275,0.049825,0.14937,21
1.5035e+12,1,1075,-19.183,-2.6484,0.14631,0.041591,21
1.5035e+12,0,6950,-39.068,0.0051469,0.067249,0.012102,21
1.5035e+12,1,2760,-22.926,-5.8815,0.37681,-0.013286,21
1.5035e+12,0,5933,-44.431,0.13628,0.050205,0.07424,21
1.5035e+12,1,414,-3.8588,-6.4204,0.21789,0.04287,21
1.5035e+12,0,2664,-36.353,1.2595,0.045403,0.012927,21
1.5035e+12,1,1009,-12.049,-12.634,0.12961,0.074105,21
1.5035e+12,0,11204,-46.286,2.233,0.10484,0.20286,21
1.5035e+12,1,803,-11.522,-8.503,0.15725,0.10599,21
1.5035e+12,0,3497,-31.23,2.595,0.068351,0.071358,21
1.5035e+12,1,965,-15.428,-10.793,-0.070271,0.03142,21
1.5035e+12,0,3771,-37.631,-1.8813,0.033432,-0.0083016,21
1.5035e+12,1,1409,-11.173,0.81424,0.1126,0.025772,21
1.5035e+12,0,2788,-46.673,-0.63328,0.041332,-0.04043,21
1.5035e+12,1,739,-9.9998,6.0143,0.23093,0.056536,21
1.5035e+12,0,5729,-32.025,1.0836,0.069773,0.20643,21
1.5035e+12,1,4454,-25.03,-5.5598,0.11821,0.016067,21
1.5035e+12,0,16829,-45.804,1.1981,0.10036,0.099359,21
1.5035e+12,1,0,0,0,0,0,21
1.5035e+12,0,10910,-24.689,-0.72125,0.039756,0.020636,21
1.5035e+12,1,527,-5.4083,-1.8786,0.65865,0.035351,21
1.5035e+12,0,42796,-30.872,0.35009,0.064862,0.20229,21
1.5035e+12,1,1141,-19.18,-6.8981,0.057712,0.016831,21
1.5035e+12,0,6380,-31.744,0.49128,0.063211,0.072431,21
1.5035e+12,1,1469,-17.325,-2.2545,0.27459,-0.010292,21
1.5035e+12,0,3534,-29.295,3.5534,0.069765,0.04357,21
1.5035e+12,1,1278,-12.505,-6.8879,0.025559,0.030886,21
1.5035e+12,0,4654,-47.955,-2.5253,0.045425,-0.02219,21
1.5035e+12,1,1226,-30.744,-4.1788,0.075314,-0.010543,21
1.5035e+12,0,12404,-36.441,0.64894,0.080351,0.031378,21
1.5035e+12,1,743,-4.871,-2.3368,0.16934,0.014353,21
1.5035e+12,0,9373,-32.705,-0.99281,0.03852,0.022798,21
1.5035e+12,1,1159,-12.193,-11.322,-0.068592,0.043261,21
1.5035e+12,0,2591,-20.801,1.5836,0.036657,0.071912,21
1.5035e+12,1,2089,-20.959,-8.7943,0.19313,0.070915,21
1.5035e+12,0,8851,-38.861,-0.49546,0.070241,0.093472,21
1.5035e+12,1,1351,-3.1229,-3.7913,0.46202,0.053039,21
1.5035e+12,0,2878,-89.98,3.0544,0.18127,-0.05496,21
1.5035e+12,1,43217,-20.371,-21.92,0.52324,0.1803,31
1.5035e+12,1,4180,-36.893,-20.566,0.31642,0.17766,31
1.5035e+12,0,15006,-30.107,2.4638,0.060705,0.088301,31
1.5035e+12,1,1.5701e+05,-3.1896,5.3407,0.46396,-0.014489,31
1.5035e+12,0,63326,-64.157,0.9275,0.086221,0.048013,31
1.5035e+12,1,1745,-54.431,-20.155,0.046918,0.10499,31
1.5035e+12,0,2750,-21.45,0.57625,0.024372,0.017292,31
1.5035e+12,1,8911,-35.351,-10.275,0.32136,0.10943,31
1.5035e+12,0,2899,-23.931,1.1761,-0.013882,0.12751,31
1.5035e+12,1,20811,-52.472,-14.854,0.384,0.089571,31
1.5035e+12,0,2379,-38.529,1.8927,0.044199,0.064925,31
1.5035e+12,1,1429,-41.517,-13.142,0.23698,0.12936,31
1.5035e+12,0,5963,-19.537,3.2804,0.042853,0.16303,31
1.5035e+12,1,1158,-62.722,-10.212,0.17508,0.019962,31
1.5035e+12,0,1297,-11.195,-1.3415,-0.016345,0.098071,31
1.5035e+12,1,3243,-46.788,-13.982,0.25067,0.080841,31
1.5035e+12,0,1212,-14.778,-1.1605,-0.051928,0.13231,31
1.5035e+12,1,2460,-9.371,-9.232,0.12348,0.13973,31
1.5035e+12,0,3744,-35.015,1.4915,0.052728,0.11874,31
1.5035e+12,1,1399,-21.461,-16.332,0.22097,0.15489,31
1.5035e+12,0,3550,-26.103,2.5878,0.071534,0.11957,31
1.5035e+12,1,47519,-22.766,-28.265,0.48653,0.1728,31
1.5035e+12,0,4034,-42.726,-0.40517,0.042536,0.13851,31
1.5035e+12,1,259,7.2292,-5.9931,0.72735,0.086129,31
1.5035e+12,0,9232,-26.699,-0.73998,0.031033,0.10504,31
1.5035e+12,1,8457,0.36981,-15.77,0.7936,0.15377,31
1.5035e+12,0,20137,-54.692,-2.56,0.068514,0.092114,31
1.5035e+12,1,1055,-19.236,-9.9619,0.17571,0.1387,31
1.5035e+12,0,3923,-28.769,0.30848,0.041859,0.093303,31
1.5035e+12,1,69636,-34.277,-12.142,0.55302,0.081977,31
1.5035e+12,0,4808,-28.857,1.2752,0.02621,0.1762,31
1.5035e+12,1,27899,-54.011,-7.1899,0.054115,0.031341,31
1.5035e+12,0,3531,-17.089,-1.3142,-0.046331,0.07364,31
1.5035e+12,1,4062,-24.077,-8.2995,0.16763,0.1498,31
1.5035e+12,0,2639,-18.896,1.231,-0.045496,0.093272,31
1.5035e+12,1,2176,-15.638,-10.361,0.01036,0.12592,31
1.5035e+12,0,3568,-27.374,1.6679,0.031681,0.10138,31
1.5035e+12,1,4679,-33.101,-6.8645,-0.04555,0.038799,31
1.5035e+12,0,1645,-9.6493,-0.76325,0.027389,0.098679,31
1.5035e+12,1,16525,-70.013,-16.412,0.34406,0.049782,31
1.5035e+12,0,1747,-11.519,0.56162,-0.02809,0.064048,31
1.5035e+12,1,2347,-34.2,-6.1234,0.061232,0.16861,31
1.5035e+12,0,3026,-18.946,6.3859,-0.018296,0.17007,31
1.5035e+12,1,5198,-47.77,-18.783,0.66232,0.10253,31
1.5035e+12,0,8992,-30.691,0.15478,0.051358,0.1208,31
1.5035e+12,1,7088,-20.296,-2.8553,0.018914,0.085993,31
1.5035e+12,0,4299,-18.164,0.95417,0.012149,0.098377,31
1.5035e+12,1,6878,-25.448,-4.8479,0.036122,0.10235,31
1.5035e+12,0,3748,-51.879,-0.34637,0.013184,0.037091,31
1.5035e+12,1,17742,-37.539,-18.126,0.45382,0.13624,31
1.5035e+12,0,15917,-41.254,4.4988,0.093552,0.19452,31
1.5035e+12,1,2713,-52.465,-16.885,0.12726,0.072075,31
1.5035e+12,0,4145,-12.107,0.61298,0.019766,0.056417,31
1.5035e+12,1,1211,-37.667,-9.8157,0.008241,0.066864,31
1.5035e+12,0,2497,-10.157,2.2932,0.039715,0.11815,31
1.5035e+12,1,10743,-18.163,-15.9,-0.16979,0.083318,31
1.5035e+12,1,28686,-14.924,-11.771,0.2345,0.13123,31
1.5035e+12,0,4128,-53.823,-0.024241,-0.043295,0.038997,31
1.5035e+12,1,78149,-31.822,-4.2488,0.18088,0.17253,31
1.5035e+12,0,23039,-50.646,2.7931,0.038838,0.11867,31
1.5035e+12,1,19054,-19.351,-6.49,0.09903,0.1425,31
1.5035e+12,0,1167,-17.717,0.80717,0.017334,0.048403,31
1.5035e+12,1,89995,-25.349,-8.2281,0.11298,0.052306,31
1.5035e+12,0,8432,-36.244,2.0964,0.020189,0.14542,31
1.5035e+12,1,9687,-20.394,-11.113,0.16959,0.10657,31
1.5035e+12,0,33699,-34.265,0.70306,0.034081,0.1855,31
1.5035e+12,1,79085,-59.012,-10.513,0.22952,0.12472,31
1.5035e+12,0,9420,-60.054,2.2433,0.10715,0.19189,31
1.5035e+12,1,8650,-11.75,-10.642,0.066792,0.037205,31
1.5035e+12,0,2612,-45.654,2.8802,-0.045121,0.2436,31
1.5035e+12,1,19957,-52.551,-8.7258,0.20807,0.17798,31
1.5035e+12,0,959,-52.77,0.99088,0.079485,0.059593,31
1.5035e+12,1,5529,-18.979,-7.9377,0.45857,0.062951,31
1.5035e+12,0,12098,-33.658,0.36846,0.041065,0.26557,31
1.5035e+12,1,2520,-10.919,-0.80979,0.020679,0.081053,31
1.5035e+12,0,4258,-12.897,0.22912,0.021166,0.015881,31
1.5035e+12,1,41698,-51.379,-13.309,0.13088,0.23859,31
1.5035e+12,0,3946,-55.147,7.8387,-0.002867,0.17402,31
1.5035e+12,1,9367,-22.072,-15.814,-0.31072,0.082972,31
1.5035e+12,0,3989,-7.7726,0.097947,0.018094,0.067469,31
1.5035e+12,1,4835,-45.717,-17.069,0.42553,0.17589,31
1.5035e+12,0,5169,-65.161,-0.61504,-0.11821,0.16051,31
1.5035e+12,1,2545,-8.2068,-10.531,-0.026015,0.034893,31
1.5035e+12,0,7674,-26.475,1.0781,0.047131,0.36192,31
1.5035e+12,1,25127,-42.548,-12.063,0.17582,0.31869,31
1.5035e+12,0,2079,-67.781,4.9553,-0.026596,0.20015,31
1.5035e+12,1,5766,-9.19,-13.766,0.0035289,0.049224,31
1.5035e+12,0,18561,-38.606,3.8675,0.07821,0.44384,31
1.5035e+12,1,5463,-25.549,-5.3486,0.20155,0.11361,31
1.5035e+12,0,4060,-31.116,-3.2164,-0.036226,0.18292,31
1.5035e+12,1,4891,-10.046,-21.377,0.81859,0.1654,31
1.5035e+12,0,4295,-37.385,4.6548,-0.082347,0.4176,31
1.5035e+12,1,3330,-12.994,-8.3022,0.027159,0.34034,31
1.5035e+12,0,2860,-90.342,3.7096,0.064763,0.16399,31
1.5035e+12,1,9290,-43.355,-17.582,0.3701,0.06872,31
1.5035e+12,0,37911,-52.519,1.7492,0.11351,0.29178,31
1.5035e+12,1,13551,-18.075,-8.315,0.35686,0.048487,31
1.5035e+12,0,2115,-65.208,0.043808,-0.0034532,0.077834,31
1.5035e+12,1,16873,-12.138,-13.945,0.43005,0.20832,31
1.5035e+12,0,1611,-40.172,9.7849,0.010339,0.37603,31
1.5035e+12,1,2488,-25.144,-9.7138,0.10978,0.23165,31
1.5035e+12,0,7431,-89.472,2.3348,0.10754,0.05165,31
1.5035e+12,1,4098,-36.099,-8.2725,0.13063,0.22466,31
1.5035e+12,0,1997,-49.626,1.6497,0.080674,0.22981,31
1.5035e+12,1,1.5399e+05,-30.27,-7.6311,0.044099,-0.034961,31
1.5035e+12,0,1839,-48.503,-0.11826,-0.049982,0.21632,31
1.5035e+12,1,3738,-17.628,-4.3518,-0.0084635,0.19403,31
1.5035e+12,0,7992,-47.16,1.5433,-0.05002,0.38903,31
1.5035e+12,1,3881,-20.823,-27.455,0.27608,0.31837,31
1.5035e+12,0,1509,-48.141,15.043,0.14579,0.32642,31
1.5035e+12,1,7672,-26.465,-8.0179,0.060179,0.062961,31
1.5035e+12,0,714,-62.568,3.576,-0.10924,0.065213,31
1.5035e+12,1,18281,-14.711,13.188,0.1436,-0.056899,32
1.5035e+12,1,17427,-20.487,10.94,0.12253,-0.04811,32
1.5035e+12,0,65231,-81.749,-4.798,0.20048,0.096872,32
1.5035e+12,1,15445,-7.6912,6.3947,-0.086146,-0.0037346,32
1.5035e+12,0,37820,-89.506,-2.9645,0.21505,0.17572,32
1.5035e+12,1,9225,-13.624,8.117,0.32388,-0.03793,32
1.5035e+12,0,39212,-51.598,-0.18122,0.15132,0.24179,32
1.5035e+12,1,23270,-23.422,15.46,0.21557,-0.070239,32
1.5035e+12,0,59044,-87.859,-3.0425,0.25788,0.15359,32
1.5035e+12,1,32101,-16.189,7.026,0.011492,-0.0076779,32
1.5035e+12,0,80844,-54.774,-3.8444,0.21465,0.14837,32
1.5035e+12,1,27983,-25.824,14.334,0.17795,-0.050165,32
1.5035e+12,0,67358,-109.92,-4.732,0.28182,0.11362,32
1.5035e+12,1,18897,-17.391,8.4073,0.14689,-0.02323,32
1.5035e+12,0,55271,-60.23,-0.049752,0.21642,0.18693,32
1.5035e+12,1,25637,-14.934,5.8623,-0.067544,-0.037892,32
1.5035e+12,0,55042,-86.499,-2.7407,0.29625,0.087548,32
1.5035e+12,1,20241,-11.471,10.161,-0.31741,-0.020744,32
1.5035e+12,0,50555,-65.041,-2.2198,0.18635,0.14926,32
1.5035e+12,1,9848,-20.06,11.456,0.10311,-0.057049,32
1.5035e+12,0,29953,-120.91,-6.2603,0.29663,0.11754,32
1.5035e+12,1,4819,-14.75,4.7705,0.12283,-0.034918,32
1.5035e+12,0,26435,-35.933,-0.92934,0.10677,0.27566,32
1.5035e+12,1,11631,-28.605,6.7363,-0.013936,-0.038022,32
1.5035e+12,0,27296,-86.28,-3.3498,0.16181,0.17333,32
1.5035e+12,1,11580,-23.7,14.914,0.18187,-0.059795,32
1.5035e+12,0,26395,-56.776,-6.5931,0.1133,0.16683,32
1.5035e+12,1,11305,-12.674,8.4436,-0.26212,-0.020133,32
1.5035e+12,0,17299,-59.117,-1.4468,0.16116,0.24835,32
1.5035e+12,1,6693,-12.97,9.972,0.34383,-0.041053,32
1.5035e+12,0,13085,-42.642,-1.3563,0.14541,0.29471,32
1.5035e+12,1,3214,-17.381,9.0578,0.06813,-0.0538,32
1.5035e+12,0,10682,-41.479,2.5974,0.13474,0.20267,32
1.5035e+12,1,12296,-10.551,5.4295,0.01163,-0.022598,32
1.5035e+12,0,28456,-32.712,2.0403,0.12009,0.20951,32
1.5035e+12,1,21008,-15.958,9.1723,-0.070277,0.10003,32
1.5035e+12,0,16842,-118.17,-5.1798,0.3528,0.14925,32
1.5035e+12,1,12788,-7.9883,6.1451,-0.020422,0.09027,32
1.5035e+12,0,42611,-47.526,-0.70485,0.1242,0.25442,32
1.5035e+12,1,8696,-11.988,7.3264,0.0036579,-0.028878,32
1.5035e+12,0,19991,-88.262,-0.42301,0.20779,0.12523,32
1.5035e+12,1,4923,-18.359,7.547,-0.17,-0.043092,32
1.5035e+12,0,25958,-41.884,-2.9317,0.14308,0.18561,32
1.5035e+12,1,8930,-10.983,4.6184,-0.023861,-0.018631,32
1.5035e+12,0,9363,-33.651,0.56041,0.085522,0.29188,32
1.5035e+12,1,4081,-5.1057,7.0046,-0.26496,0.08848,32
1.5035e+12,0,15151,-72.491,-1.4947,0.15996,0.21339,32
1.5035e+12,1,17430,-15.17,5.6205,0.11717,-0.025976,32
1.5035e+12,0,32849,-29.231,0.19444,0.14167,0.19959,32
1.5035e+12,1,4409,-14.553,10.524,0.0062509,-0.045764,32
1.5035e+12,0,14812,-66.513,-2.9919,0.14819,0.18039,32
1.5035e+12,1,7295,-9.6819,4.9461,0.065354,-0.00016026,32
1.5035e+12,0,22932,-58.976,0.45192,0.1791,0.23522,32
1.5035e+12,1,7852,-10.52,5.438,-0.0053403,-0.011629,32
1.5035e+12,0,28149,-88.852,-1.4725,0.19659,0.16604,32
1.5035e+12,1,5292,-18.287,9.4506,0.086715,-0.056063,32
1.5035e+12,0,39381,-83.061,-0.3353,0.30061,0.10735,32
1.5035e+12,1,7303,-19.383,10.972,-0.24711,-0.053422,32
1.5035e+12,0,31672,-38.665,-3.5295,0.10079,0.19215,32
1.5035e+12,1,5859,-10.925,7.8736,0.032442,-0.01649,32
1.5035e+12,0,22524,-73.085,0.98671,0.24363,0.21511,32
1.5035e+12,1,5513,-7.7275,5.969,0.15713,-0.0072532,32
1.5035e+12,0,10668,-108.09,3.3762,0.3885,0.13337,32
1.5035e+12,1,7991,-8.3908,8.8991,-0.084403,0.022705,32
1.5035e+12,0,6522,-52.763,2.9828,0.17916,0.21134,32
1.5035e+12,1,17458,-15.287,8.2471,-0.028319,-0.048097,32
1.5035e+12,0,27161,-65.266,-1.2169,0.17225,0.15331,32
1.5035e+12,1,7102,-13.889,9.5933,-0.26568,0.0082355,32
1.5035e+12,0,26534,-98.133,-3.4462,0.28046,0.17477,32
1.5035e+12,1,4402,-22.137,12.944,-0.035316,0.00033883,32
1.5035e+12,0,6984,-108.88,-1.8142,0.39668,0.13292,32
1.5035e+12,1,2888,-15.208,7.9575,-0.013112,-0.046766,32
1.5035e+12,0,22293,-90.335,-2.1057,0.29194,0.1006,32
1.5035e+12,1,8630,-24.943,11.784,-0.2937,-0.063215,32
1.5035e+12,0,26447,-58.022,-1.6686,0.17177,0.1881,32
1.5035e+12,1,5520,-17.986,10.485,0.15458,-0.015039,32
1.5035e+12,0,8145,-133.74,1.259,0.50279,0.10334,32
